typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20210101","2021","52","2021","360","IDN","Indonesia","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1162","false","8","kg","1162","false","1162","false","0","false","9981","0","9981","0","true","false",
"C","A","20210101","2021","52","2021","360","IDN","Indonesia","M","Import","76","BRA","Brazil","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2","false","8","kg","2","false","2","false","0","false","254","0","254","0","true","false",
"C","A","20210101","2021","52","2021","360","IDN","Indonesia","M","Import","320","GTM","Guatemala","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15","false","8","kg","15","false","15","false","0","false","211","0","211","0","true","false",
"C","A","20210101","2021","52","2021","360","IDN","Indonesia","M","Import","834","TZA","United Rep. of Tanzania","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6","false","8","kg","6","false","6","false","0","false","40","0","40","0","true","false",
"C","A","20210101","2021","52","2021","364","IRN","Iran","M","Import","0","W00","World","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40000","false","8","kg","40000","false","40000","false","0","false","763648",,"763648","0","false","true",
"C","A","20210101","2021","52","2021","364","IRN","Iran","M","Import","512","OMN","Oman","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40000","false","8","kg","40000","false","40000","false","0","false","763648",,"763648","0","true","false",
"C","A","20210101","2021","52","2021","372","IRL","Ireland","M","Import","0","W00","World","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","571","false","8","kg","571","false","571","false","0","false","12898.966",,"12898.966","0","false","true",
"C","A","20210101","2021","52","2021","372","IRL","Ireland","M","Import","76","BRA","Brazil","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","69","false","8","kg","69","false","69","false","0","false","1567.131",,"1567.131","0","true","false",
"C","A","20210101","2021","52","2021","372","IRL","Ireland","M","Import","124","CAN","Canada","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3","false","8","kg","3","false","3","false","0","false","72.147",,"72.147","0","true","false",
"C","A","20210101","2021","52","2021","372","IRL","Ireland","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","133","false","8","kg","133","false","133","false","0","false","3010.074",,"3010.074","0","true","false",
"C","A","20210101","2021","52","2021","372","IRL","Ireland","M","Import","842","USA","USA","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","366","false","8","kg","366","false","366","false","0","false","8249.614",,"8249.614","0","true","false",
"C","A","20210101","2021","52","2021","380","ITA","Italy","M","Import","0","W00","World","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3999","false","8","kg","3999","false","3999","false","0","false","80625.041",,"80625.041","0","false","true",
"C","A","20210101","2021","52","2021","380","ITA","Italy","M","Import","100","BGR","Bulgaria","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3591","false","8","kg","3591","false","3591","false","0","false","52041.756",,"52041.756","0","true","false",
"C","A","20210101","2021","52","2021","380","ITA","Italy","M","Import","156","CHN","China","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","400","false","8","kg","400","false","400","false","0","false","19426.51",,"19426.51","0","true","false",
"C","A","20210101","2021","52","2021","380","ITA","Italy","M","Import","528","NLD","Netherlands","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","76.878",,"76.878","0","true","false",
"C","A","20210101","2021","52","2021","380","ITA","Italy","M","Import","842","USA","USA","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7","false","8","kg","7","false","7","false","0","false","9079.897",,"9079.897","0","true","false",
"C","A","20210101","2021","52","2021","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3091950000","false","21","1000 KG","3091950","false","3091950000","false","0","false","279546570.871","0","279546570.871","0","false","true",
"C","A","20210101","2021","52","2021","392","JPN","Japan","M","Import","540","NCL","New Caledonia","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1663620000","false","21","1000 KG","1663620","false","1663620000","false","0","false","162555669.945","0","162555669.945","0","true","false",
"C","A","20210101","2021","52","2021","392","JPN","Japan","M","Import","608","PHL","Philippines","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1428330000","false","21","1000 KG","1428330","false","1428330000","false","0","false","116990900.926","0","116990900.926","0","true","false",
"C","A","20210101","2021","52","2021","400","JOR","Jordan","M","Import","0","W00","World","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1646.442","true","-1","N/A","0","false","1646.442","true","0","false","2478.324","0","2478.324","6","false","true",
"C","A","20210101","2021","52","2021","400","JOR","Jordan","M","Import","792","TUR","Türkiye","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1646.442","true","-1","N/A","0","false","1646.442","true","0","false","2478.324","0","2478.324","6","true","false",
"C","A","20210101","2021","52","2021","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3181534212.605","false","8","kg","3181534212.605","false","3181534212.605","false","0","false","340685051",,"340685051","0","false","true",
"C","A","20210101","2021","52","2021","410","KOR","Rep. of Korea","M","Import","36","AUS","Australia","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32.5","false","8","kg","32.5","false","32.5","false","0","false","247",,"247","0","true","false",
"C","A","20210101","2021","52","2021","410","KOR","Rep. of Korea","M","Import","156","CHN","China","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22.2","false","8","kg","22.2","false","22.2","false","0","false","188",,"188","0","true","false",
"C","A","20210101","2021","52","2021","410","KOR","Rep. of Korea","M","Import","398","KAZ","Kazakhstan","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","48","false","8","kg","48","false","48","false","0","false","327",,"327","0","true","false",
"C","A","20210101","2021","52","2021","410","KOR","Rep. of Korea","M","Import","442","LUX","Luxembourg","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3.795","false","8","kg","3.795","false","3.795","false","0","false","45",,"45","0","true","false",
"C","A","20210101","2021","52","2021","410","KOR","Rep. of Korea","M","Import","528","NLD","Netherlands","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","105.61","false","8","kg","105.61","false","105.61","false","0","false","5292",,"5292","0","true","false",
"C","A","20210101","2021","52","2021","410","KOR","Rep. of Korea","M","Import","540","NCL","New Caledonia","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3076534000","false","8","kg","3076534000","false","3076534000","false","0","false","330115362",,"330115362","0","true","false",
"C","A","20210101","2021","52","2021","410","KOR","Rep. of Korea","M","Import","608","PHL","Philippines","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","105000000","false","8","kg","105000000","false","105000000","false","0","false","10563213",,"10563213","0","true","false",
"C","A","20210101","2021","52","2021","410","KOR","Rep. of Korea","M","Import","842","USA","USA","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0.5","false","8","kg","0.5","false","0.5","false","0","false","377",,"377","0","true","false",
"C","A","20210101","2021","52","2021","417","KGZ","Kyrgyzstan","M","Import","0","W00","World","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","135",,"135","0","false","true",
"C","A","20210101","2021","52","2021","417","KGZ","Kyrgyzstan","M","Import","124","CAN","Canada","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","135",,"135","0","false","true",
"C","A","20210101","2021","52","2021","428","LVA","Latvia","M","Import","0","W00","World","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27000","false","8","kg","27000","false","27000","false","0","false","26942.824","0","26942.824","0","false","true",
"C","A","20210101","2021","52","2021","428","LVA","Latvia","M","Import","792","TUR","Türkiye","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27000","false","8","kg","27000","false","27000","false","0","false","26942.824","0","26942.824","0","false","true",
"C","A","20210101","2021","52","2021","430","LBR","Liberia","M","Import","0","W00","World","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50","false","8","kg","50","false","50","false","0","false","3731.16",,"3731.16","0","false","true",
"C","A","20210101","2021","52","2021","430","LBR","Liberia","M","Import","372","IRL","Ireland","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50","false","8","kg","50","false","50","false","0","false","3731.16",,"3731.16","0","true","false",
"C","A","20210101","2021","52","2021","442","LUX","Luxembourg","M","Import","0","W00","World","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20.343","true","-1","N/A","0","false","20.343","true","0","false","8508.61","8508.61","8508.61","6","false","true",
"C","A","20210101","2021","52","2021","442","LUX","Luxembourg","M","Import","56","BEL","Belgium","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1.343","true","-1","N/A","0","false","1.343","true","0","false","286.696","286.696","286.696","6","false","true",
"C","A","20210101","2021","52","2021","442","LUX","Luxembourg","M","Import","251","FRA","France","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17","false","8","kg","17","false","17","false","0","false","1971.037","1971.037","1971.037","0","false","true",
"C","A","20210101","2021","52","2021","442","LUX","Luxembourg","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","65.524","65.524","65.524","0","false","true",
"C","A","20210101","2021","52","2021","442","LUX","Luxembourg","M","Import","568","E19","Other Europe, nes","0","W00","World","H5","HS","true","260400","Nickel ores and concentrates","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","6185.353","6185.353","6185.353","0","false","true",
