7	15	29
7	15	31
7	15	38
7	15	43
7	15	48
7	15	54
7	15	99
7	16	21
7	64	45
7	83	28
7	17	7
7	17	10
7	17	19
7	17	32
7	17	33
7	17	38
7	17	52
7	17	56
7	65	9
7	65	28
7	65	29
7	65	51
7	19	3
7	19	15
7	19	17
7	19	21
7	19	31
7	19	37
7	19	191
7	19	50
7	19	56
7	19	59
7	21	15
7	21	17
7	21	19
7	21	29
7	21	31
7	21	118
7	21	43
7	21	88
7	21	61
7	22	4
7	22	7
7	22	8
7	22	15
7	22	17
7	22	66
7	22	33
7	22	56
7	23	34
7	23	54
7	24	7
7	27	1
7	27	3
7	27	4
7	27	6
7	27	7
7	27	10
7	27	15
7	27	17
7	27	65
7	27	28
7	27	33
7	27	34
7	27	46
7	27	54
7	27	59
7	28	3
7	28	7
7	28	10
7	28	17
7	28	84
7	28	110
7	29	21
7	29	31
7	30	0
7	30	10
7	30	75
7	104	21
7	31	2
7	31	6
7	31	9
7	31	17
7	31	24
7	31	28
7	31	45
7	32	82
7	32	161
7	33	7
7	33	27
7	33	46
7	33	52
7	72	10
7	72	21
7	72	51
7	72	127
7	34	9
7	34	10
7	34	27
7	37	4
7	37	17
7	37	24
7	38	4
7	38	7
7	38	8
7	38	9
7	38	10
7	38	33
7	38	45
7	38	54
7	38	111
7	38	59
7	39	4
7	39	8
7	39	15
7	39	105
7	41	10
7	41	51
7	42	10
7	42	28
7	43	3
7	43	160
7	43	8
7	43	14
7	43	15
7	43	17
7	43	121
7	43	67
7	44	90
7	96	28
7	96	152
7	45	0
7	45	81
7	45	1
7	45	4
7	45	6
7	45	7
7	45	9
7	45	10
7	45	15
7	45	65
7	45	19
7	45	21
7	45	28
7	45	33
7	45	34
7	45	75
7	45	54
7	45	59
7	45	99
7	46	7
7	46	10
7	46	15
7	46	25
7	46	27
7	46	33
7	46	45
7	46	59
7	47	4
7	47	7
7	47	15
7	47	33
7	47	34
7	47	46
7	47	54
7	48	14
7	49	10
7	50	2
7	50	6
7	50	7
7	50	15
7	50	17
7	50	65
7	76	4
7	76	17
7	76	76
7	76	105
7	51	4
7	51	10
7	51	33
7	51	41
7	51	105
7	77	7
7	105	15
7	52	10
7	52	28
7	52	42
7	53	14
7	54	7
7	54	15
7	54	31
7	54	44
7	55	52
7	56	4
7	56	7
7	56	10
7	56	15
7	56	65
7	56	28
7	56	33
7	56	76
7	56	105
7	56	54
7	56	59
7	106	54
7	90	33
7	58	7
7	58	75
7	59	192
7	59	1
7	59	3
7	59	109
7	59	6
7	59	7
7	59	8
7	59	9
7	59	10
7	59	12
7	59	166
7	59	193
7	59	14
7	59	15
7	59	64
7	59	17
7	59	65
7	59	19
7	59	21
7	59	114
7	59	25
7	59	26
7	59	27
7	59	28
7	59	29
7	59	104
7	59	31
7	59	33
7	59	34
7	59	38
7	59	43
7	59	96
7	59	97
7	59	45
7	59	46
7	59	52
7	59	138
7	59	54
7	59	55
7	59	67
7	59	99
7	68	10
7	99	107
7	99	101
7	99	10
7	99	21
7	99	28
7	99	31
7	99	33
7	99	125
7	99	120
7	99	95
7	99	111
7	99	57
7	99	59
7	99	61
7	99	69
7	61	1
7	61	10
7	61	99
7	61	69
7	69	15
8	107	95
8	0	28
8	0	75
8	81	6
8	81	7
8	81	9
8	81	15
8	81	17
8	81	65
8	81	28
8	81	33
8	81	34
8	81	54
8	63	4
8	63	8
8	63	70
8	63	15
8	63	30
8	63	43
8	63	75
8	63	51
8	63	105
8	1	7
8	1	9
8	1	10
8	1	15
8	1	65
8	1	19
8	1	27
8	1	28
8	1	33
8	1	34
8	1	75
8	1	46
8	1	56
8	1	59
8	1	99
8	2	15
8	2	19
8	2	59
8	108	7
8	3	4
8	3	7
8	3	9
8	3	19
8	3	43
8	4	3
8	4	7
8	4	10
8	4	15
8	4	65
8	4	45
8	4	105
8	4	58
8	4	59
8	109	21
8	5	31
8	5	45
8	6	1
8	6	9
8	6	15
8	101	99
8	7	9
8	7	10
8	7	15
8	7	28
8	7	33
8	7	34
8	7	37
8	7	95
8	7	45
8	7	46
8	7	54
8	7	59
8	7	99
8	8	7
8	8	15
8	8	34
8	9	0
8	9	81
8	9	4
8	9	6
8	9	7
8	9	10
8	9	15
8	9	17
8	9	65
8	9	28
8	9	30
8	9	33
8	9	34
8	9	75
8	9	45
8	9	46
8	9	48
8	9	76
8	9	54
8	9	59
8	9	99
8	10	91
8	10	2
8	10	109
8	10	7
8	10	70
8	10	15
8	10	21
8	10	24
8	10	25
8	10	27
8	10	28
8	10	34
8	10	187
8	10	74
8	10	95
8	10	121
8	10	75
8	10	97
8	10	52
8	10	55
8	11	3
8	11	101
8	11	10
8	11	99
8	11	61
8	86	10
8	86	99
8	12	15
8	12	33
8	12	67
8	13	15
8	14	21
8	14	43
8	15	6
8	15	7
8	15	8
8	15	9
8	15	21
8	15	29
8	15	170
8	15	31
8	15	133
8	15	38
8	15	48
8	15	53
8	15	98
8	15	54
8	16	167
8	16	21
8	64	45
8	17	1
8	17	7
8	17	9
8	17	10
8	17	13
8	17	19
8	17	21
8	17	33
8	17	50
8	65	29
8	65	59
8	19	3
8	19	4
8	19	102
8	19	17
8	19	19
8	19	21
8	19	25
8	19	104
8	19	31
8	19	37
8	19	50
8	19	77
8	21	174
8	21	10
8	21	17
8	21	19
8	21	29
8	21	31
8	21	33
8	21	43
8	21	75
8	21	52
8	21	59
8	21	61
8	22	63
8	22	8
8	22	15
8	22	21
8	22	56
8	71	28
8	23	28
8	23	34
8	24	31
8	25	10
8	25	34
8	27	1
8	27	4
8	27	6
8	27	10
8	27	15
8	27	17
8	27	65
8	27	28
8	27	33
8	27	34
8	27	43
8	27	46
8	27	52
8	27	54
8	27	59
8	28	0
8	28	3
8	28	160
8	28	10
8	28	15
8	28	25
8	28	34
8	28	49
8	28	68
8	29	21
8	30	0
8	30	10
8	30	28
8	30	33
8	30	75
8	104	21
8	31	2
8	31	4
8	31	17
8	31	19
8	31	24
8	31	29
8	31	45
8	31	53
8	31	67
8	33	160
8	33	9
8	33	34
8	33	42
8	33	75
8	33	52
8	33	55
8	72	10
8	72	15
8	72	51
8	72	127
8	110	28
8	35	87
8	37	4
8	37	17
8	37	51
8	37	122
8	38	7
8	38	9
8	38	10
8	38	19
8	38	21
8	38	33
8	38	95
8	38	45
8	38	59
8	39	105
8	40	10
8	41	1
8	41	3
8	41	4
8	41	7
8	41	10
8	41	15
8	41	65
8	41	25
8	41	33
8	41	51
8	42	10
8	42	28
8	42	55
8	95	99
8	43	3
8	43	7
8	43	14
8	43	17
8	43	21
8	44	1
8	44	34
8	96	1
8	96	194
8	96	195
8	75	0
8	75	108
8	75	33
8	45	1
8	45	4
8	45	6
8	45	7
8	45	9
8	45	10
8	45	15
8	45	17
8	45	65
8	45	21
8	45	25
8	45	28
8	45	33
8	45	34
8	45	95
8	45	43
8	45	54
8	45	59
8	46	10
8	46	33
8	47	1
8	47	15
8	47	33
8	47	34
8	47	46
8	48	10
8	49	10
8	50	1
8	50	2
8	50	4
8	50	6
8	50	7
8	50	9
8	50	15
8	50	17
8	50	65
8	50	54
8	76	4
8	76	10
8	76	17
8	76	65
8	76	105
8	51	4
8	51	15
8	51	33
8	51	127
8	105	70
8	52	27
8	52	28
8	54	7
8	111	99
8	55	196
8	56	4
8	56	9
8	56	10
8	56	15
8	56	65
8	56	21
8	56	33
8	56	75
8	56	54
8	56	59
8	56	99
8	106	54
8	90	33
8	58	75
8	59	0
8	59	1
8	59	3
8	59	109
8	59	6
8	59	7
8	59	8
8	59	9
8	59	10
8	59	12
8	59	166
8	59	15
8	59	17
8	59	19
8	59	21
8	59	25
8	59	26
8	59	28
8	59	104
8	59	197
8	59	33
8	59	34
8	59	37
8	59	38
8	59	42
8	59	121
8	59	43
8	59	45
8	59	105
8	59	52
8	59	54
8	59	55
8	59	67
8	59	68
8	59	99
8	68	10
8	99	3
8	99	101
8	99	7
8	99	8
8	99	10
8	99	21
8	99	25
8	99	28
8	99	33
8	99	125
8	99	137
8	99	95
8	99	43
8	99	54
8	99	111
8	99	196
8	99	61
8	99	69
8	61	1
8	61	3
8	61	101
8	61	8
8	61	10
8	61	11
8	61	21
8	61	95
8	61	99
8	61	69
8	69	15
8	69	99
9	107	95
9	80	4
9	80	31
9	0	157
9	81	6
9	81	7
9	81	9
9	81	15
9	81	17
9	81	65
9	81	28
9	81	33
9	81	34
9	81	54
9	63	4
9	63	164
9	63	8
9	63	10
9	63	21
9	63	30
9	63	95
9	63	43
9	1	3
9	1	7
9	1	9
9	1	10
9	1	15
9	1	65
9	1	19
9	1	71
9	1	28
9	1	33
9	1	34
9	1	45
9	1	46
9	1	47
9	1	56
9	1	99
9	2	10
9	2	53
9	2	58
9	3	2
9	3	6
9	3	7
9	3	10
9	3	15
9	3	19
9	3	29
9	3	43
9	3	116
9	3	68
9	4	7
9	4	10
9	4	70
9	4	15
9	4	65
9	4	45
9	4	46
9	4	76
9	5	7
9	5	9
9	5	31
9	5	45
9	6	7
9	6	9
9	6	99
9	7	1
9	7	7
9	7	9
9	7	10
9	7	28
9	7	33
9	7	34
9	7	37
9	7	38
9	7	46
9	7	59
9	8	7
9	8	10
9	8	34
9	8	95
9	9	0
9	9	1
9	9	4
9	9	6
9	9	7
9	9	10
9	9	15
9	9	17
9	9	65
9	9	21
9	9	28
9	9	30
9	9	33
9	9	34
9	9	75
9	9	45
9	9	46
9	9	54
9	9	59
9	9	99
9	10	91
9	10	109
9	10	6
9	10	70
9	10	15
9	10	21
9	10	24
9	10	25
9	10	30
9	10	31
9	10	33
9	10	34
9	10	187
9	10	198
9	10	74
9	10	121
9	10	97
9	10	51
9	10	52
9	10	56
9	10	59
9	10	158
9	10	68
9	10	99
9	11	3
9	11	10
9	11	99
9	11	61
9	86	10
9	86	99
9	12	9
9	12	33
9	70	4
9	70	56
9	14	15
9	14	43
9	14	53
9	15	2
9	15	3
9	15	7
9	15	10
9	15	17
9	15	21
9	15	28
9	15	31
9	15	133
9	15	38
9	15	48
9	15	50
9	15	52
9	15	53
9	15	54
9	15	56
9	16	167
9	16	54
9	64	45
9	17	1
9	17	3
9	17	7
9	17	9
9	17	10
9	17	139
9	17	21
9	17	31
9	17	122
9	65	29
9	65	48
9	19	3
9	19	7
9	19	102
9	19	17
9	19	19
9	19	21
9	19	104
9	19	31
9	19	33
9	19	52
9	20	7
9	21	3
9	21	9
9	21	17
9	21	130
9	21	19
9	21	117
9	21	84
9	21	29
9	21	104
9	21	38
9	21	44
9	21	89
9	21	59
9	21	99
9	22	8
9	22	10
9	22	15
9	22	17
9	22	56
9	71	21
9	71	28
9	23	28
9	23	34
9	25	10
9	27	1
9	27	4
9	27	8
9	27	9
9	27	10
9	27	15
9	27	17
9	27	65
9	27	21
9	27	28
9	27	33
9	27	34
9	27	46
9	27	52
9	27	54
9	27	55
9	27	59
9	28	160
9	28	7
9	28	15
9	28	34
9	28	38
9	28	45
9	28	49
9	29	21
9	30	0
9	30	10
9	30	21
9	30	28
9	104	197
9	31	6
9	31	14
9	31	15
9	31	17
9	31	24
9	31	84
9	31	53
9	31	56
9	33	7
9	33	9
9	33	10
9	33	21
9	33	27
9	33	34
9	33	68
9	72	10
9	72	51
9	72	127
9	93	3
9	93	90
9	34	9
9	34	10
9	110	10
9	37	4
9	37	15
9	37	17
9	37	19
9	38	3
9	38	6
9	38	7
9	38	9
9	38	10
9	38	114
9	38	25
9	38	33
9	38	34
9	38	45
9	38	59
9	39	4
9	39	24
9	39	105
9	40	10
9	41	10
9	41	33
9	41	34
9	41	51
9	41	59
9	42	10
9	42	28
9	42	52
9	95	9
9	95	33
9	95	99
9	112	95
9	43	3
9	43	6
9	43	9
9	43	21
9	43	29
9	44	17
9	96	9
9	96	194
9	88	25
9	88	90
9	45	1
9	45	4
9	45	7
9	45	8
9	45	9
9	45	10
9	45	15
9	45	17
9	45	65
9	45	25
9	45	31
9	45	33
9	45	34
9	45	43
9	45	54
9	45	59
9	46	10
9	46	33
9	47	1
9	47	8
9	47	10
9	47	15
9	47	21
9	47	168
9	47	28
9	47	33
9	47	34
9	47	46
9	47	49
9	47	54
9	48	15
9	49	10
9	50	2
9	50	4
9	50	6
9	50	15
9	50	17
9	50	65
9	50	54
9	76	4
9	76	7
9	76	8
9	76	10
9	76	17
9	76	65
9	76	45
9	51	4
9	51	65
9	51	33
9	77	7
9	52	10
9	52	27
9	52	28
9	52	55
9	98	15
9	54	3
9	54	7
9	54	9
9	54	31
9	56	62
9	56	3
9	56	4
9	56	10
9	56	17
9	56	65
9	56	33
9	56	54
9	56	55
9	90	10
9	90	33
9	90	93
9	90	34
9	90	120
9	58	46
9	59	0
9	59	1
9	59	3
9	59	199
9	59	6
9	59	7
9	59	8
9	59	9
9	59	10
9	59	12
9	59	166
9	59	193
9	59	15
9	59	16
9	59	139
9	59	64
9	59	17
9	59	19
9	59	21
9	59	117
9	59	25
9	59	27
9	59	28
9	59	29
9	59	104
9	59	31
9	59	197
9	59	33
9	59	34
9	59	87
9	59	37
9	59	38
9	59	42
9	59	121
9	59	43
9	59	96
9	59	97
9	59	45
9	59	46
9	59	52
9	59	54
9	59	55
9	59	67
9	59	99
9	68	10
9	99	107
9	99	1
9	99	101
9	99	8
9	99	10
9	99	11
9	99	71
9	99	25
9	99	28
9	99	33
9	99	155
9	99	125
9	99	137
9	99	95
9	99	75
9	99	111
9	99	55
9	99	61
9	99	69
9	61	1
9	61	3
9	61	7
9	61	8
9	61	10
9	61	11
9	61	70
9	61	19
9	61	21
9	61	25
9	61	28
9	61	95
9	61	75
9	61	59
9	61	99
9	61	69
9	69	15
9	69	99
9	69	61
10	107	95
10	100	15
10	0	75
10	81	6
10	81	9
10	81	10
10	81	15
10	81	17
10	81	65
10	81	28
10	81	33
10	81	34
10	81	46
10	81	54
10	63	4
10	63	164
10	63	8
10	63	10
10	63	15
10	63	17
10	63	65
10	63	30
10	63	43
10	1	3
10	1	4
10	1	7
10	1	10
10	1	15
10	1	19
10	1	27
10	1	28
10	1	33
10	1	34
10	1	43
10	1	46
10	1	55
10	1	200
10	1	56
10	2	15
10	2	31
10	2	76
10	2	58
10	3	6
10	3	10
10	3	15
10	3	19
10	3	56
10	4	1
10	4	3
10	4	7
10	4	10
10	4	15
10	4	17
10	4	65
10	4	45
10	4	46
10	113	51
10	5	9
10	5	31
10	5	45
10	6	3
10	6	4
10	6	7
10	6	9
10	6	10
10	6	15
10	6	28
10	6	34
10	6	46
10	6	99
10	101	65
10	101	69
10	7	1
10	7	3
10	7	10
10	7	15
10	7	28
10	7	33
10	7	34
10	7	37
10	7	43
10	7	45
10	7	46
10	7	50
10	7	76
10	7	54
10	7	142
10	7	59
10	7	99
10	8	65
10	8	95
10	9	1
10	9	4
10	9	6
10	9	7
10	9	8
10	9	10
10	9	15
10	9	17
10	9	65
10	9	27
10	9	28
10	9	30
10	9	197
10	9	33
10	9	34
10	9	75
10	9	45
10	9	46
10	9	48
10	9	76
10	9	51
10	9	54
10	9	55
10	9	99
10	10	0
10	10	1
10	10	199
10	10	6
10	10	70
10	10	15
10	10	24
10	10	25
10	10	28
10	10	33
10	10	34
10	10	74
10	10	97
10	10	52
10	10	55
10	10	59
10	10	158
10	10	99
10	11	3
10	11	101
10	11	10
10	11	31
10	11	99
10	11	61
10	86	10
10	86	95
10	86	99
10	12	33
10	14	15
10	14	53
10	15	81
10	15	1
10	15	2
10	15	3
10	15	7
10	15	8
10	15	9
10	15	17
10	15	65
10	15	21
10	15	28
10	15	31
10	15	43
10	15	48
10	15	76
10	15	77
10	15	53
10	15	54
10	15	116
10	15	58
10	16	3
10	16	54
10	64	45
10	64	59
10	17	3
10	17	7
10	17	8
10	17	9
10	17	14
10	17	138
10	65	7
10	65	29
10	19	3
10	19	17
10	19	19
10	19	21
10	19	104
10	19	31
10	19	77
10	19	52
10	20	99
10	21	0
10	21	3
10	21	6
10	21	14
10	21	17
10	21	65
10	21	201
10	21	19
10	21	24
10	21	25
10	21	84
10	21	28
10	21	29
10	21	104
10	21	31
10	21	34
10	21	38
10	21	74
10	21	137
10	21	89
10	21	105
10	21	52
10	21	54
10	21	57
10	21	59
10	21	99
10	22	4
10	22	8
10	22	15
10	22	17
10	22	76
10	22	105
10	22	56
10	23	28
10	23	34
10	24	17
10	24	31
10	24	90
10	114	138
10	25	10
10	25	99
10	27	1
10	27	4
10	27	10
10	27	15
10	27	17
10	27	65
10	27	167
10	27	28
10	27	33
10	27	34
10	27	46
10	27	54
10	28	0
10	28	163
10	28	10
10	28	110
10	29	21
10	30	10
10	30	89
10	31	15
10	31	17
10	31	19
10	31	24
10	31	104
10	31	37
10	31	48
10	31	51
10	33	9
10	33	10
10	33	19
10	33	21
10	33	34
10	33	75
10	33	45
10	33	55
10	72	10
10	72	65
10	72	51
10	72	127
10	72	99
10	34	9
10	34	10
10	34	27
10	34	42
10	115	99
10	37	8
10	37	15
10	37	17
10	38	6
10	38	7
10	38	8
10	38	9
10	38	10
10	38	15
10	38	33
10	38	34
10	38	45
10	38	54
10	38	59
10	39	4
10	39	31
10	40	10
10	41	1
10	41	10
10	41	15
10	41	65
10	41	21
10	41	104
10	41	118
10	41	43
10	41	45
10	41	51
10	41	59
10	41	127
10	42	7
10	42	28
10	42	33
10	95	15
10	95	99
10	112	65
10	43	6
10	43	15
10	43	17
10	43	19
10	43	21
10	43	67
10	44	17
10	44	65
10	44	38
10	75	160
10	75	132
10	88	10
10	45	3
10	45	4
10	45	7
10	45	8
10	45	9
10	45	10
10	45	15
10	45	17
10	45	65
10	45	19
10	45	28
10	45	33
10	45	34
10	45	51
10	45	54
10	45	59
10	46	10
10	46	33
10	47	1
10	47	8
10	47	10
10	47	15
10	47	28
10	47	33
10	47	34
10	47	46
10	47	59
10	48	15
10	48	59
10	49	10
10	50	6
10	50	15
10	50	17
10	50	65
10	50	43
10	50	54
10	76	4
10	76	10
10	76	15
10	76	17
10	76	65
10	76	105
10	51	10
10	51	65
10	51	33
10	51	72
10	77	7
10	77	10
10	77	17
10	105	3
10	105	4
10	105	6
10	105	15
10	105	19
10	105	31
10	105	99
10	52	1
10	52	28
10	52	42
10	98	15
10	54	7
10	54	9
10	54	10
10	54	31
10	54	44
10	116	89
10	116	123
10	56	0
10	56	3
10	56	4
10	56	10
10	56	15
10	56	17
10	56	65
10	56	31
10	56	33
10	56	45
10	56	76
10	56	105
10	90	1
10	90	10
10	90	21
10	90	28
10	90	33
10	90	43
10	90	78
10	90	55
10	90	99
10	58	48
10	59	0
10	59	1
10	59	3
10	59	6
10	59	7
10	59	9
10	59	10
10	59	12
10	59	193
10	59	15
10	59	154
10	59	17
10	59	65
10	59	19
10	59	21
10	59	24
10	59	114
10	59	25
10	59	27
10	59	28
10	59	104
10	59	31
10	59	197
10	59	33
10	59	34
10	59	73
10	59	37
10	59	38
10	59	42
10	59	191
10	59	88
10	59	45
10	59	46
10	59	48
10	59	138
10	59	54
10	59	55
10	59	142
10	59	67
10	59	68
10	59	99
10	68	10
10	99	1
10	99	101
10	99	7
10	99	9
10	99	10
10	99	17
10	99	21
10	99	23
10	99	25
10	99	28
10	99	31
10	99	33
10	99	93
10	99	34
10	99	125
10	99	120
10	99	95
10	99	43
10	99	96
10	99	75
10	99	51
10	99	52
10	99	56
10	99	90
10	99	57
10	99	61
10	61	1
10	61	3
10	61	101
10	61	7
10	61	8
10	61	10
10	61	11
10	61	19
10	61	21
10	61	25
10	61	95
10	61	59
10	61	99
10	61	69
10	69	15
10	69	99
11	80	56
11	0	10
11	0	130
11	0	30
11	0	75
11	81	4
11	81	6
11	81	7
11	81	9
11	81	10
11	81	15
11	81	17
11	81	65
11	81	28
11	81	33
11	81	34
11	81	75
11	81	46
11	81	48
11	63	164
11	63	8
11	63	15
11	63	65
11	63	21
11	63	30
11	63	43
11	1	3
11	1	4
11	1	7
11	1	10
11	1	14
11	1	15
11	1	17
11	1	65
11	1	148
11	1	19
11	1	27
11	1	28
11	1	33
11	1	34
11	1	137
11	1	75
11	1	46
11	1	48
11	1	55
11	1	56
11	2	15
11	2	34
11	2	48
11	2	76
11	2	77
11	2	58
11	3	10
11	3	15
11	3	19
11	3	21
11	3	133
11	3	37
11	3	68
11	4	81
11	4	1
11	4	7
11	4	8
11	4	9
11	4	10
11	4	15
11	4	17
11	4	43
11	4	45
11	4	76
11	4	105
11	4	56
11	5	6
11	5	9
11	5	31
11	5	34
11	5	45
11	6	3
11	6	4
11	6	7
11	6	9
11	6	10
11	6	15
11	6	28
11	6	33
11	6	34
11	6	54
11	6	55
11	101	1
11	101	44
11	101	99
11	101	69
11	7	63
11	7	1
11	7	3
11	7	9
11	7	10
11	7	15
11	7	65
11	7	21
11	7	117
11	7	27
11	7	28
11	7	33
11	7	34
11	7	37
11	7	38
11	7	45
11	7	46
11	7	48
11	7	54
11	7	55
11	7	56
11	7	59
11	7	67
11	7	123
11	8	19
11	8	34
11	9	0
11	9	4
11	9	6
11	9	7
11	9	10
11	9	15
11	9	17
11	9	65
11	9	27
11	9	28
11	9	30
11	9	33
11	9	72
11	9	34
11	9	75
11	9	45
11	9	48
11	9	49
11	9	76
11	9	51
11	9	54
11	9	55
11	9	56
11	9	143
11	9	99
11	10	1
11	10	7
11	10	130
11	10	19
11	10	25
11	10	28
11	10	33
11	10	41
11	10	42
11	10	46
11	10	51
11	10	157
11	10	59
11	85	101
11	11	3
11	11	6
11	11	101
11	11	10
11	11	58
11	11	99
11	11	61
11	86	6
11	86	10
11	86	28
11	86	30
11	86	34
11	86	38
11	86	58
11	86	99
11	12	33
11	15	81
11	15	2
11	15	3
11	15	4
11	15	6
11	15	7
11	15	8
11	15	9
11	15	10
11	15	14
11	15	16
11	15	17
11	15	18
11	15	65
11	15	167
11	15	21
11	15	84
11	15	28
11	15	30
11	15	31
11	15	38
11	15	43
11	15	76
11	15	51
11	15	54
11	16	3
11	16	167
11	64	5
11	64	45
11	83	0
11	17	1
11	17	7
11	17	9
11	17	21
11	17	27
11	17	38
11	17	43
11	17	52
11	17	59
11	17	99
11	65	18
11	65	29
11	19	3
11	19	82
11	19	17
11	19	19
11	19	31
11	19	37
11	19	77
11	19	122
11	21	81
11	21	1
11	21	2
11	21	108
11	21	7
11	21	9
11	21	10
11	21	17
11	21	28
11	21	29
11	21	34
11	21	38
11	21	74
11	21	51
11	21	52
11	21	59
11	21	123
11	21	99
11	22	3
11	22	4
11	22	8
11	22	17
11	22	105
11	22	56
11	71	7
11	71	10
11	71	15
11	23	34
11	114	26
11	117	28
11	117	59
11	25	160
11	25	10
11	25	34
11	25	68
11	25	99
11	27	1
11	27	4
11	27	10
11	27	15
11	27	17
11	27	65
11	27	28
11	27	33
11	27	34
11	27	46
11	27	52
11	27	54
11	27	200
11	28	0
11	28	1
11	28	165
11	28	10
11	28	130
11	28	93
11	28	75
11	29	21
11	29	56
11	30	10
11	30	75
11	30	55
11	30	127
11	31	10
11	31	83
11	31	17
11	31	19
11	31	24
11	31	37
11	31	38
11	31	48
11	31	76
11	33	0
11	33	7
11	33	10
11	33	19
11	72	10
11	72	65
11	72	51
11	72	127
11	118	10
11	34	81
11	34	9
11	34	10
11	34	27
11	34	28
11	119	68
11	35	51
11	37	4
11	37	10
11	37	15
11	37	17
11	37	19
11	37	50
11	38	3
11	38	7
11	38	8
11	38	10
11	38	15
11	38	33
11	38	45
11	38	52
11	38	59
11	39	4
11	39	15
11	39	105
11	40	10
11	41	1
11	41	7
11	41	10
11	41	21
11	41	29
11	41	118
11	41	51
11	41	59
11	41	127
11	120	99
11	42	28
11	42	52
11	95	107
11	95	51
11	95	99
11	121	28
11	43	3
11	43	15
11	43	21
11	44	1
11	96	191
11	96	194
11	96	202
11	88	10
11	45	1
11	45	3
11	45	4
11	45	6
11	45	7
11	45	9
11	45	10
11	45	15
11	45	17
11	45	65
11	45	27
11	45	28
11	45	31
11	45	33
11	45	34
11	45	48
11	45	51
11	45	54
11	45	59
11	46	10
11	46	33
11	47	10
11	47	15
11	47	28
11	47	33
11	47	46
11	48	4
11	48	7
11	48	15
11	48	34
11	48	45
11	48	99
11	49	10
11	50	6
11	50	7
11	50	15
11	50	17
11	50	65
11	50	43
11	50	54
11	50	56
11	76	3
11	76	4
11	76	7
11	76	10
11	76	17
11	76	45
11	76	105
11	51	33
11	51	72
11	51	127
11	77	0
11	77	7
11	105	4
11	105	15
11	105	17
11	52	10
11	52	27
11	52	28
11	52	42
11	52	46
11	52	55
11	54	7
11	111	34
11	111	99
11	55	10
11	122	0
11	56	4
11	56	70
11	56	15
11	56	17
11	56	65
11	56	31
11	56	33
11	56	76
11	56	54
11	90	1
11	90	7
11	90	8
11	90	10
11	90	21
11	90	25
11	90	33
11	90	93
11	90	78
11	59	0
11	59	91
11	59	1
11	59	3
11	59	109
11	59	6
11	59	7
11	59	9
11	59	10
11	59	12
11	59	166
11	59	193
11	59	15
11	59	16
11	59	139
11	59	64
11	59	17
11	59	19
11	59	21
11	59	114
11	59	25
11	59	27
11	59	28
11	59	104
11	59	33
11	59	34
11	59	73
11	59	38
11	59	42
11	59	96
11	59	89
11	59	52
11	59	138
11	59	54
11	59	55
11	59	142
11	59	56
11	59	67
11	59	68
11	59	99
11	68	10
11	123	89
11	99	0
11	99	1
11	99	7
11	99	10
11	99	15
11	99	17
11	99	25
11	99	28
11	99	31
11	99	93
11	99	34
11	99	95
11	99	43
11	99	44
11	99	52
11	99	78
11	99	111
11	99	90
11	99	59
11	99	61
11	61	0
11	61	1
11	61	101
11	61	8
11	61	10
11	61	15
11	61	19
11	61	21
11	61	25
11	61	28
11	61	95
11	61	43
11	61	54
11	61	55
11	61	59
11	61	99
11	69	101
11	69	15
11	69	95
11	69	99
12	80	56
12	0	28
12	0	75
12	81	81
12	81	4
12	81	6
12	81	7
12	81	9
12	81	10
12	81	15
12	81	17
12	81	65
12	81	28
12	81	33
12	81	34
12	81	46
12	81	48
12	63	4
12	63	164
12	63	7
12	63	8
12	63	15
12	63	17
12	63	65
12	63	21
12	63	28
12	63	43
12	63	51
12	63	126
12	63	58
12	124	28
12	1	3
12	1	4
12	1	7
12	1	10
12	1	15
12	1	17
12	1	65
12	1	19
12	1	71
12	1	27
12	1	28
12	1	33
12	1	34
12	1	46
12	1	48
12	1	56
12	1	90
12	1	99
12	2	15
12	2	28
12	2	30
12	2	73
12	2	48
12	2	76
12	2	58
12	108	7
12	3	10
12	3	15
12	3	17
12	3	19
12	3	21
12	3	31
12	3	133
12	4	81
12	4	7
12	4	8
12	4	9
12	4	10
12	4	15
12	4	17
12	4	65
12	4	33
12	4	72
12	4	39
12	4	45
12	4	48
12	4	51
12	4	126
12	4	56
12	4	59
12	5	9
12	5	28
12	5	31
12	5	34
12	5	45
12	6	3
12	6	4
12	6	9
12	6	10
12	6	15
12	6	17
12	6	65
12	6	25
12	6	28
12	6	33
12	6	34
12	6	54
12	92	52
12	101	1
12	101	65
12	101	21
12	101	44
12	101	99
12	101	69
12	7	0
12	7	1
12	7	7
12	7	10
12	7	15
12	7	17
12	7	65
12	7	21
12	7	28
12	7	33
12	7	34
12	7	37
12	7	46
12	7	48
12	7	54
12	7	56
12	7	59
12	8	1
12	8	15
12	8	28
12	8	34
12	9	3
12	9	4
12	9	6
12	9	7
12	9	8
12	9	10
12	9	15
12	9	17
12	9	65
12	9	27
12	9	28
12	9	30
12	9	33
12	9	34
12	9	38
12	9	75
12	9	45
12	9	46
12	9	48
12	9	126
12	9	54
12	9	55
12	9	99
12	10	7
12	10	25
12	10	27
12	10	28
12	10	34
12	10	132
12	10	42
12	10	121
12	10	46
12	10	143
12	10	59
12	10	68
12	10	123
12	10	69
12	11	3
12	11	10
12	11	15
12	11	28
12	11	95
12	11	48
12	11	99
12	11	61
12	86	4
12	86	10
12	86	15
12	86	28
